epoch,step,mean_scores,policykl,loss_total,loss_policy,loss_value,entropy
0,356,-0.45001059770584106,0.030773533508181572,0.16945652663707733,-0.04460756480693817,2.1406409740448,1.1196658611297607
0,357,-0.2970932126045227,-0.0005443436093628407,0.17149174213409424,-0.000650829344522208,1.7214257717132568,1.4440886974334717
0,358,-0.30000001192092896,0.0036397832445800304,0.04596206173300743,-0.0028075759764760733,0.4876963496208191,2.197227954864502
0,359,-0.4171282649040222,-0.009351598098874092,0.3583517074584961,-0.004756690468639135,3.6310839653015137,2.4243991374969482
0,360,-0.4345419704914093,0.005612796172499657,0.11781448125839233,-0.009814410470426083,1.2762888669967651,1.4749667644500732
0,361,-0.3296634554862976,0.0007914196467027068,0.23371538519859314,-0.0012098221341148019,2.349252223968506,0.6306048631668091
0,362,-0.4294522702693939,-0.11415829509496689,2.861870288848877,-0.020840276032686234,28.827106475830078,3.651646375656128
0,363,-0.397795170545578,0.015193536877632141,0.242026686668396,-0.026314537972211838,2.6834120750427246,1.91255784034729
0,364,-0.30000001192092896,0.003223161678761244,0.15823227167129517,-0.04234886169433594,2.0058112144470215,1.1134803295135498
0,365,-0.447495698928833,-0.009445400908589363,0.15551535785198212,-0.00789619516581297,1.6341155767440796,2.419968605041504
0,366,-0.44014841318130493,0.015164893120527267,0.5437983274459839,-0.03154165670275688,5.753399848937988,1.5101077556610107
0,367,-0.3880224823951721,-0.039257220923900604,0.6975628733634949,-0.010234926827251911,7.077977657318115,3.0128865242004395
0,368,-0.41590988636016846,-0.05367153882980347,0.22078996896743774,-0.021136514842510223,2.419264793395996,2.868412971496582
0,369,-0.5026893615722656,-0.00014598891721107066,0.07177717238664627,4.2492734792176634e-05,0.7173468470573425,0.03584263473749161
0,370,-0.4825000762939453,-0.008307836949825287,0.14048966765403748,-8.345663081854582e-05,1.405731201171875,1.7948464155197144
0,371,-0.38984644412994385,0.009606465697288513,0.11404290795326233,-0.025370117276906967,1.3941302299499512,2.6273531913757324
0,372,-0.4557044804096222,-0.015871189534664154,0.17251428961753845,-0.03897431120276451,2.1148858070373535,1.7616262435913086
0,373,-0.44129616022109985,-0.001880632946267724,0.0805535763502121,-7.644746074220166e-05,0.806300163269043,1.2255957126617432
0,374,-0.4181350767612457,-0.0033114212565124035,0.048667535185813904,-0.03782319277524948,0.8649072647094727,1.7114657163619995
0,375,-0.512279212474823,0.0010500932112336159,0.031207401305437088,0.00018003678997047246,0.3102736175060272,0.3294461667537689
0,376,-0.4806039035320282,-0.0029586227610707283,0.10695002973079681,-0.0002619677397888154,1.072119951248169,0.6081146597862244
0,377,-0.05770821124315262,0.0003835451789200306,0.1394459307193756,0.0008248120429925621,1.3862112760543823,0.9929811954498291
0,378,-0.44529294967651367,0.008163281716406345,0.28362858295440674,-0.006493720225989819,2.9012229442596436,1.9641680717468262
0,379,-0.4523771405220032,0.05410224199295044,0.23760363459587097,-0.02210984006524086,2.597134590148926,1.8511556386947632
0,380,-0.42040154337882996,-0.013865223154425621,0.15142379701137543,-0.011079749092459679,1.6250355243682861,1.1202223300933838
0,381,-0.30000001192092896,0.002803708892315626,0.682346761226654,-0.0011278199963271618,6.834745407104492,1.7894681692123413
0,382,-0.4354740083217621,0.011026561260223389,0.253123939037323,-0.018895631656050682,2.7201955318450928,1.7441387176513672
0,383,-0.4677412211894989,0.012868585996329784,-0.011793999001383781,-0.04655662178993225,0.3476262092590332,2.7476985454559326
0,384,-0.4476189911365509,-0.022925101220607758,0.2802642285823822,-0.009897730313241482,2.9016194343566895,1.58799147605896
0,385,-0.38657835125923157,-0.02011483907699585,0.11907242238521576,-0.012390939518809319,1.3146336078643799,1.9860557317733765
0,386,-0.36994627118110657,-0.0006590496632270515,0.10824719071388245,-0.00033326944685541093,1.0858047008514404,0.5550578832626343
0,387,-0.4106987714767456,-0.00444918405264616,0.09942375123500824,-0.0027417815290391445,1.0216553211212158,2.298158645629883
0,388,-0.44061386585235596,-0.0018856525421142578,0.0639105960726738,-0.0037098033353686333,0.6762039661407471,1.8740243911743164
0,389,-0.3381839692592621,0.00010941237269435078,0.12489359080791473,0.0001419004547642544,1.2475168704986572,0.6700409650802612
0,390,-0.36747413873672485,-0.00048791366862133145,0.045408736914396286,0.0003481788735371083,0.450605571269989,0.4096757769584656
0,391,-0.4437828063964844,-0.007119408808648586,0.011552384123206139,-0.017792612314224243,0.2934499680995941,2.012637138366699
0,392,-0.4288223385810852,0.022329773753881454,-0.0006732158362865448,-0.041894376277923584,0.4122115969657898,0.7858266234397888
0,393,-0.46048665046691895,-3.812883369391784e-05,0.03584124892950058,-0.0008127420442178845,0.3665398955345154,0.18578672409057617
0,394,-0.44229960441589355,0.015415465459227562,0.028181863948702812,-0.0035269130021333694,0.3170877695083618,0.97209632396698
0,395,-0.4179076552391052,-6.157660391181707e-05,0.06298555433750153,0.0005014705238863826,0.6248407363891602,1.5392844676971436
0,396,-0.43222326040267944,0.00441996194422245,0.04103668034076691,-0.010490162298083305,0.5152683854103088,1.2236697673797607
0,397,-0.5726054310798645,-0.000374842609744519,0.004768228158354759,-0.0023751556873321533,0.07143384218215942,0.10755689442157745
0,398,-0.316989004611969,0.00017655364354141057,0.19841119647026062,6.914966797921807e-05,1.9834203720092773,0.030303753912448883
0,399,-0.4669116735458374,0.010342667810618877,0.2514745891094208,-0.004977297969162464,2.564518690109253,1.1838154792785645
0,400,-0.5197182893753052,0.00014842164819128811,0.04323984310030937,0.0007040281197987497,0.4253581464290619,0.1485801637172699
0,401,-0.45107635855674744,-0.0036672044079750776,0.21270476281642914,-0.01145784929394722,2.241626262664795,1.2610520124435425
0,402,-0.32296839356422424,0.009744356386363506,0.10571309179067612,-0.004994170740246773,1.1070727109909058,2.0722858905792236
0,403,-0.38983699679374695,0.0077897533774375916,0.18697702884674072,-0.0017175793182104826,1.8869460821151733,1.5342130661010742
0,404,-0.21600979566574097,0.0006054621189832687,0.348171204328537,-0.002183843171223998,3.5035505294799805,0.45031559467315674
0,405,-0.4704560935497284,0.02029217593371868,0.06627953052520752,-0.019359692931175232,0.8563922643661499,2.2356324195861816
0,406,-0.40466275811195374,-0.010976801626384258,0.06195375323295593,-0.0021963876206427813,0.6415014266967773,2.6636128425598145
0,407,-0.6005911827087402,-3.702082176459953e-05,0.0026786557864397764,0.00047846470260992646,0.02200191281735897,0.16747108101844788
0,408,-0.4427556097507477,-0.0020809608977288008,0.07151707261800766,-0.00570703623816371,0.7722410559654236,1.2391018867492676
0,409,-0.4679669737815857,0.011278284713625908,0.16403426229953766,-0.017875047400593758,1.819093108177185,1.8673102855682373
0,410,-0.41871729493141174,0.019810160622000694,0.14965495467185974,-0.00810387171804905,1.5775880813598633,1.030882477760315
0,411,-0.46582385897636414,0.00012081924069207162,0.092984639108181,-0.015020361170172691,1.080049991607666,1.681852102279663
0,412,-0.2211483269929886,-0.0003013104142155498,0.24196866154670715,0.00012797920498996973,2.4184069633483887,0.8088865280151367
0,413,-0.45719411969184875,-0.0029279598966240883,0.11984114348888397,-0.025259627029299736,1.4510077238082886,2.8636043071746826
0,414,-0.4589168429374695,0.010933563113212585,0.06370960175991058,-0.04129503667354584,1.0500463247299194,1.1680439710617065
0,415,-0.34638628363609314,0.029109105467796326,0.10535828769207001,-0.001338489819318056,1.0669678449630737,1.5664794445037842
0,416,-0.4720858037471771,0.02061406522989273,0.11215054988861084,-0.04009157791733742,1.5224212408065796,1.0897574424743652
0,417,-0.47734710574150085,0.021841367706656456,0.03937029466032982,-0.005524906329810619,0.44895195960998535,2.099179267883301
0,418,-0.4459126889705658,-0.00028774316888302565,0.11107617616653442,-0.0001812140690162778,1.1125739812850952,0.4858646094799042
0,419,-0.4506853520870209,0.0019133789464831352,0.1748245805501938,0.0024452689103782177,1.7237930297851562,1.669600248336792
0,420,-0.3295426070690155,0.0018049993086606264,0.09696757048368454,0.002590544754639268,0.9437702894210815,2.1032912731170654
0,421,-0.34749341011047363,0.00527447834610939,0.11453060805797577,-0.0014516825322061777,1.159822940826416,1.2142194509506226
0,422,-0.21690288186073303,4.408868699101731e-05,0.15503230690956116,-0.0001342371106147766,1.5516653060913086,0.056007951498031616
0,423,-0.4377236068248749,-0.03844432160258293,-0.01222609356045723,-0.03708089515566826,0.2485480010509491,0.6111094355583191
0,424,-0.4486474394798279,0.004510635044425726,0.18400460481643677,-0.004884755238890648,1.888893485069275,2.218064785003662
0,425,-0.15762265026569366,0.0006327398587018251,0.11320440471172333,0.00017987191677093506,1.1302452087402344,1.4558911323547363
0,426,-0.30000001192092896,-0.008995464071631432,0.05068610608577728,-0.00618588924407959,0.5687199831008911,0.8901697397232056
0,427,-0.4515569508075714,-0.01205985527485609,0.27704012393951416,-0.004213281907141209,2.8125340938568115,2.5543160438537598
0,428,-0.21988502144813538,-0.0012414095690473914,0.2844683527946472,-0.000773116946220398,2.852414608001709,0.7893064022064209
0,429,-0.21207670867443085,0.0019666790030896664,0.32320165634155273,0.0002251405967399478,3.229764938354492,1.4064481258392334
0,430,-0.1829739362001419,0.0003189251874573529,0.1524960696697235,0.00040269893361255527,1.5209338665008545,1.0360591411590576
0,431,-0.2619948387145996,2.0286453946027905e-05,0.1515575349330902,1.2035171494062524e-05,1.5154550075531006,0.0027288130950182676
0,432,-0.44406646490097046,0.006909669376909733,0.5352457165718079,0.006108572706580162,5.2913713455200195,1.4208053350448608
0,433,-0.4769348204135895,-0.008118308149278164,0.047525376081466675,-0.0031989943236112595,0.5072436332702637,1.3815478086471558
0,434,-0.46274444460868835,0.0642545074224472,0.11080878227949142,-0.021376751363277435,1.3218554258346558,1.800098180770874
0,435,-0.4566178619861603,0.07155236601829529,0.6328414678573608,0.001212053932249546,6.316293716430664,2.416593313217163
0,436,-0.30000001192092896,-0.00909516867250204,0.11518687009811401,-0.006617250852286816,1.2180413007736206,1.6918785572052002
0,437,-0.4569246470928192,-0.02461276575922966,0.02610258013010025,-0.05375668406486511,0.7985925674438477,2.2837533950805664
0,438,-0.440917044878006,0.013743008486926556,0.07650559395551682,-0.0005010763998143375,0.7700667381286621,2.266745090484619
0,439,-0.3210730254650116,1.2971364412805997e-05,0.1123553141951561,0.00021162934717722237,1.1214368343353271,0.502611517906189
0,440,-0.23468409478664398,0.002391203073784709,0.09509547799825668,-0.006102090701460838,1.011975646018982,1.6271233558654785
0,441,-0.45868366956710815,0.046261098235845566,0.04134208709001541,-0.033775243908166885,0.7511732578277588,1.5208697319030762
0,442,-0.4533337652683258,-0.003179195336997509,0.14804357290267944,0.0008275159634649754,1.4721606969833374,1.8064489364624023
0,443,-0.30000001192092896,0.004832761362195015,0.08497381210327148,-0.006229083519428968,0.912028968334198,2.248983144760132
0,444,-0.24054457247257233,2.634714292071294e-05,0.1162368506193161,-0.000637965917121619,1.168748140335083,1.067760944366455
0,445,-0.4623606503009796,-0.021802857518196106,0.8167691230773926,-0.009492916986346245,8.26262092590332,2.4725735187530518
0,446,-0.2841092646121979,-0.003199970116838813,0.05445101112127304,-0.0029652805533260107,0.5741629004478455,1.7684617042541504
0,447,-0.4331442713737488,-0.060483869165182114,0.6137882471084595,-0.016120320186018944,6.29908561706543,2.2939038276672363
0,448,-0.44458407163619995,-0.01161502581089735,0.13538609445095062,-0.00348316109739244,1.3886923789978027,0.8399507403373718
0,449,-0.30000001192092896,-0.03962377458810806,0.04413608834147453,-0.012796925380825996,0.5693301558494568,0.8673911094665527
0,450,-0.37341374158859253,-0.0007389577804133296,0.12184159457683563,0.00048185884952545166,1.213597297668457,0.8460202217102051
0,451,-0.3254696726799011,-0.006623727735131979,0.08198940008878708,-0.002346618101000786,0.8433601260185242,2.5046567916870117
0,452,-0.30000001192092896,0.0008916645310819149,0.06636680662631989,0.0003844167513307184,0.6598238945007324,1.832080364227295
0,453,-0.4680595099925995,0.01151953637599945,0.48937857151031494,-0.007599487900733948,4.969780921936035,1.5414934158325195
0,454,-0.3652358651161194,-0.004515614826232195,0.05204175040125847,-0.0001686086179688573,0.5221035480499268,1.2589867115020752
0,455,-0.47612324357032776,-0.04294104129076004,0.38676029443740845,-0.014529330655932426,4.0128960609436035,1.5372470617294312
0,456,-0.4562740921974182,0.009696106426417828,0.14756253361701965,-0.0013430070830509067,1.4890553951263428,1.499652624130249
0,457,-0.3046439588069916,-0.003572420682758093,0.1358797550201416,0.0024556703865528107,1.3342407941818237,2.0541951656341553
0,458,-0.44827955961227417,0.0015651233261451125,0.18173465132713318,-0.05378761887550354,2.355222702026367,1.027058720588684
0,459,-0.45643818378448486,0.03148369491100311,0.15664316713809967,-0.023360317572951317,1.8000348806381226,1.6791973114013672
0,460,-0.4350113570690155,0.01935751736164093,0.05221168324351311,-0.009930869564414024,0.6214255094528198,1.5956777334213257
0,461,-0.4060763716697693,-0.01805379055440426,0.14330574870109558,0.005509553011506796,1.3779619932174683,1.0557752847671509
0,462,-0.47399741411209106,0.00032243027817457914,0.09888455271720886,0.0003033218381460756,0.9858121871948242,0.37279975414276123
0,463,-0.4691176414489746,-0.03672110289335251,0.07703512161970139,-0.004326620139181614,0.8136174082756042,3.012752056121826
0,464,-0.45954981446266174,0.0027913814410567284,0.07364063709974289,-0.004547235555946827,0.7818787097930908,1.104978322982788
0,465,-0.4222167134284973,-0.0108269602060318,0.08160564303398132,-0.006204813253134489,0.878104567527771,2.438131809234619
0,466,-0.30000001192092896,0.002821667119860649,-0.02117161825299263,-0.04585894197225571,0.24687322974205017,1.4868855476379395
0,467,-0.4630252420902252,-0.025653846561908722,0.24757477641105652,-0.019457487389445305,2.670322895050049,2.1291074752807617
0,468,-0.40069493651390076,0.0019280742853879929,0.08177417516708374,-0.00502860639244318,0.8680278658866882,2.2172911167144775
0,469,-0.4817444980144501,-0.01470954529941082,0.04674482345581055,-0.023293349891901016,0.7003816962242126,3.192570447921753
0,470,-0.4323484003543854,-0.00014814455062150955,0.004221055656671524,-0.051595013588666916,0.558160662651062,1.411630392074585
0,471,-0.47289037704467773,0.0047998433001339436,0.1097695380449295,-0.01251496933400631,1.2228449583053589,1.8298308849334717
0,472,-0.40205100178718567,6.488907820312306e-05,0.16581936180591583,0.0007918303599581122,1.6502752304077148,0.7282471060752869
0,473,-0.596245527267456,-0.000533411861397326,0.0033096156548708677,-0.001758090453222394,0.05067705735564232,0.11263304203748703
0,474,-0.2055944949388504,0.00047932431334629655,0.2030172348022461,-0.00011698737216647714,2.0313422679901123,1.0727615356445312
0,475,-0.458938330411911,0.03751251474022865,0.005813012830913067,-0.024157598614692688,0.2997061014175415,1.7710886001586914
0,476,-0.5421714186668396,-0.0001544294209452346,-0.00018069311045110226,-0.0016252035275101662,0.014445103704929352,0.06723400205373764
0,477,-0.2933224141597748,-1.2013679224764928e-05,0.15309908986091614,9.992056675400818e-07,1.5309809446334839,0.003774201963096857
0,478,-0.5248399376869202,0.009878764860332012,0.17758211493492126,-0.004564883187413216,1.821470022201538,1.1203866004943848
0,479,-0.1379922479391098,-0.00023733940906822681,0.18505285680294037,0.0007276824908331037,1.8432515859603882,0.6946994662284851
0,480,-0.4290718138217926,0.0056182825937867165,0.39804381132125854,-0.004434636794030666,4.024784564971924,1.9274747371673584
0,481,-0.5128036737442017,-0.04917396232485771,1.3022030591964722,-0.014599815011024475,13.168028831481934,1.8804243803024292
0,482,-0.2992534339427948,2.804202722472837e-06,0.11516639590263367,-2.1309488147380762e-05,1.1518771648406982,0.40671083331108093
0,483,-0.45992812514305115,0.03145342320203781,0.06143756955862045,-0.031244544312357903,0.9268211126327515,3.3700079917907715
0,484,-0.31872937083244324,-3.064845714106923e-06,0.14783871173858643,-8.011444379008026e-07,1.4783952236175537,0.0022295108065009117
0,485,-0.42974618077278137,-0.00038609810872003436,0.12433581799268723,-0.00026504119159653783,1.2460086345672607,0.487915575504303
0,486,-0.44488194584846497,-0.0067481910809874535,0.10087323188781738,-0.008205980062484741,1.090792179107666,1.956221103668213
0,487,-0.4490068256855011,-0.07314127683639526,3.6262617111206055,-0.006222487427294254,36.3248405456543,3.343064308166504
0,488,-0.2287483960390091,-0.0012890264624729753,0.17490319907665253,-0.0005742018111050129,1.7547739744186401,0.9255222678184509
0,489,-0.2534928023815155,-2.584180720077711e-06,0.10766942799091339,-4.470348358154297e-08,1.0766947269439697,0.007449641823768616
0,490,-0.4526391923427582,0.031045790761709213,0.0734114944934845,-0.012019741348922253,0.8543124198913574,1.9063348770141602
0,491,-0.47486305236816406,-0.043167032301425934,1.9485883712768555,-0.009638775140047073,19.582271575927734,2.2424428462982178
0,492,-0.30000001192092896,-0.07471628487110138,1.4246141910552979,-0.011606812477111816,14.362208366394043,3.62530779838562
0,493,-0.34323781728744507,0.00037168615381233394,0.135685533285141,0.00040449536754749715,1.352810263633728,0.8688417673110962
0,494,-0.5850929021835327,-0.0001290398940909654,0.021379567682743073,-0.00021344090055208653,0.21593008935451508,0.1054036021232605
0,495,-0.4081619083881378,-0.0047732628881931305,0.11695867776870728,-0.004293171688914299,1.2125184535980225,1.8327007293701172
0,496,-0.3426949679851532,0.003995875362306833,0.07624328136444092,-0.0013880091719329357,0.7763128280639648,1.8865212202072144
0,497,-0.42260050773620605,-0.0013234717771410942,0.22502027451992035,-0.003372154664248228,2.2839243412017822,1.439042329788208
0,498,-0.47319936752319336,0.023942789062857628,0.08337029814720154,-0.057066526263952255,1.4043681621551514,0.6126061677932739
0,499,-0.4643748104572296,0.0026922132819890976,0.08989676088094711,-0.02693650871515274,1.168332576751709,3.1615846157073975
0,500,-0.14470510184764862,-1.2936924576933961e-05,0.16713571548461914,0.0020320399198681116,1.6510366201400757,0.7089653015136719
0,501,-0.4437902271747589,-0.0024849153123795986,0.4669966399669647,0.0004428559332154691,4.6655378341674805,2.739885091781616
0,502,-0.27751782536506653,0.0022485535591840744,0.7141338586807251,0.0012206319952383637,7.129132270812988,0.6771594285964966
0,503,-0.43379178643226624,0.05124770849943161,0.004646725952625275,-0.0772775411605835,0.8192426562309265,0.649061381816864
0,504,-0.4095696806907654,0.01601165160536766,0.5529348850250244,-0.01236644759774208,5.653013229370117,1.9159725904464722
0,505,-0.21165905892848969,0.0009368825703859329,0.14098547399044037,-0.00039864477002993226,1.4138412475585938,0.6493415236473083
0,506,-0.3264642655849457,-0.005982556380331516,0.13200944662094116,-0.010071706026792526,1.4208115339279175,1.9487745761871338
0,507,-0.3147057294845581,-9.433560990146361e-06,0.09572649002075195,1.1615455150604248e-05,0.9571487307548523,0.0049132597632706165
0,508,-0.30000001192092896,-0.0033674384467303753,0.8044909238815308,-0.003988727927207947,8.084795951843262,2.9393749237060547
0,509,-0.34810081124305725,0.002416574861854315,0.16241160035133362,0.003572543617337942,1.588390588760376,1.941197156906128
0,510,-0.447677344083786,-0.021427547559142113,1.42821204662323,-0.005064878147095442,14.332767486572266,3.002669334411621
0,511,-0.44565069675445557,-0.11435922980308533,4.992711067199707,-0.030296748504042625,50.230072021484375,3.5632970333099365
0,512,-0.43951329588890076,-0.01565815508365631,0.46398302912712097,0.0011402632808312774,4.628427505493164,1.5600804090499878
0,513,-0.4975629448890686,0.00017572437354829162,0.011929523199796677,0.001280076801776886,0.1064944714307785,0.15649518370628357
0,514,-0.19961927831172943,0.0008735582232475281,0.11215338110923767,-3.776036828639917e-05,1.1219114065170288,1.3435511589050293
0,515,-0.4435693621635437,-0.04094427451491356,0.8210325241088867,-0.020089488476514816,8.411219596862793,2.3922324180603027
0,516,-0.44277748465538025,-0.010173811577260494,0.2102588266134262,-0.016360551118850708,2.2661938667297363,1.6395024061203003
0,517,-0.30000001192092896,0.01215388160198927,0.18570202589035034,-0.0272169541567564,2.129189968109131,3.1160478591918945
0,518,-0.4270950257778168,0.0006621708162128925,0.010092323645949364,-0.0009340031538158655,0.11026325821876526,0.15813615918159485
0,519,-0.5219983458518982,0.0393688827753067,0.8217408061027527,0.010404407978057861,8.113363265991211,1.9654386043548584
0,520,-0.35770201683044434,0.0013313211966305971,0.119759701192379,-0.013130290433764458,1.32889986038208,1.9236984252929688
0,521,-0.4738413393497467,-0.09177418798208237,3.0617012977600098,0.0030616149306297302,30.586395263671875,1.2519376277923584
0,522,-0.45855268836021423,0.006973107811063528,0.678126335144043,0.00029191793873906136,6.778344631195068,1.8440803289413452
0,523,-0.5325088500976562,-2.3189952116808854e-05,0.015892235562205315,-0.0006093084812164307,0.16501542925834656,0.24508479237556458
0,524,-0.444036602973938,0.008405759930610657,0.4583779573440552,-0.0045883534476161,4.629662990570068,2.7174251079559326
0,525,-0.4553511440753937,-0.026147495955228806,1.208473801612854,-0.0022468368988484144,12.107206344604492,3.3357131481170654
0,526,-0.4438420534133911,0.00019114394672214985,0.004442600533366203,-0.00036163299228064716,0.04804233834147453,0.1145719438791275
0,527,-0.4509945511817932,0.018269479274749756,0.20658332109451294,-0.0093045299872756,2.1588783264160156,1.9554777145385742
0,528,-0.22313134372234344,-0.00045236462028697133,0.21834129095077515,-0.0003695686755236238,2.1871087551116943,1.1762547492980957
0,529,-0.4772062599658966,0.0002027211303357035,0.03350435197353363,0.0002553483936935663,0.33249005675315857,0.693257212638855
0,530,-0.441685289144516,-0.023202097043395042,0.14913952350616455,-0.03952322527766228,1.8866275548934937,2.7164688110351562
0,531,-0.4591657519340515,-0.005618882831186056,0.19290903210639954,0.010294991545379162,1.8261404037475586,2.1691861152648926
0,532,-0.39548125863075256,0.01754075102508068,0.3714944124221802,-0.009404301643371582,3.8089871406555176,2.614922523498535
0,533,-0.29508262872695923,0.003602411365136504,0.09868699312210083,-0.0011605690233409405,0.9984755516052246,2.469888210296631
0,534,-0.4014635682106018,0.011733438819646835,0.15245696902275085,0.01560131460428238,1.3685564994812012,3.446417808532715
0,535,-0.4735735058784485,-0.023442735895514488,1.611137866973877,-0.01420151349157095,16.253393173217773,2.4661967754364014
0,536,-0.05443556606769562,-0.0003204643144272268,0.20949453115463257,-0.0013962549855932593,2.108907699584961,1.034989356994629
0,537,-0.36728808283805847,-0.006468145176768303,0.12698405981063843,-0.011239327490329742,1.3822338581085205,1.1890735626220703
0,538,-0.4573446214199066,-0.012045016512274742,0.22230812907218933,0.0007530284929089248,2.2155511379241943,2.066535711288452
0,539,-0.30000001192092896,0.0026155977975577116,0.11239024996757507,0.002767793834209442,1.0962245464324951,1.0377284288406372
0,540,-0.23243515193462372,-0.00020477156795095652,0.2304617166519165,-0.0006595544400624931,2.3112127780914307,0.7105084657669067
0,541,-0.2672388255596161,-3.739733074326068e-07,0.17653506994247437,-6.454686626966577e-06,1.7654151916503906,0.002397958654910326
0,542,-0.47172993421554565,-0.01093793474137783,0.11989563703536987,-0.01676010899245739,1.3665574789047241,1.6333411931991577
0,543,-0.4565301239490509,0.00836879387497902,0.27226853370666504,-0.00045743255759589374,2.727259397506714,2.3855321407318115
0,544,-0.30000001192092896,0.008477354422211647,0.10304971039295197,0.003259873716160655,0.9978983402252197,1.115402102470398
0,545,-0.44796302914619446,0.008116932585835457,0.18053899705410004,-0.00039878193638287485,1.809377670288086,2.016173839569092
0,546,-0.34548431634902954,0.03448333591222763,0.10322265326976776,-0.015649475157260895,1.1887212991714478,2.073871612548828
0,547,-0.4448995292186737,-0.020341720432043076,1.55173659324646,-0.009964261204004288,15.6170072555542,2.176957607269287
0,548,-0.4787886440753937,0.015522963367402554,0.25748583674430847,-0.01565556414425373,2.7314138412475586,1.406752347946167
0,549,-0.3716234266757965,0.0004661616403609514,0.13317593932151794,-0.0002165639743907377,1.3339250087738037,1.8180506229400635
0,550,-0.311450719833374,0.001783326966688037,0.11359846591949463,-0.00031604908872395754,1.1391451358795166,1.230555772781372
0,551,-0.5377838015556335,0.01055301632732153,0.7229141592979431,-0.005639839917421341,7.285539627075195,1.1873319149017334
0,552,-0.4514068365097046,0.013242427259683609,0.12136596441268921,-0.010886967182159424,1.3225293159484863,2.185397148132324
0,553,-0.43065232038497925,-0.011388804763555527,0.1301255226135254,-0.012767128646373749,1.428926706314087,2.145535945892334
0,554,-0.4201441705226898,-0.0013165873242542148,0.09676872193813324,-0.0010487718973308802,0.9781748652458191,0.6379481554031372
0,555,-0.2614767253398895,0.00013926438987255096,0.1576257050037384,0.0008063222048804164,1.5681936740875244,0.37412452697753906
0,556,-0.3890850245952606,0.0011123331496492028,0.07054456323385239,-0.00010464189108461142,0.7064920663833618,1.4188306331634521
0,557,-0.503599226474762,-0.00035780336474999785,0.04710675776004791,-0.0014533567009493709,0.48560118675231934,0.290214866399765
0,558,-0.3492959439754486,1.6185487766051665e-05,0.1748536080121994,0.00029528161394409835,1.7455832958221436,0.2512752413749695
0,559,-0.2983624339103699,0.0009231266449205577,0.11494408547878265,0.0016421204200014472,1.1330195665359497,2.5682036876678467
0,560,-0.5103611946105957,-0.0017357300966978073,0.23471388220787048,-0.0012287336867302656,2.359426259994507,1.1468881368637085
0,561,-0.3223610520362854,-0.008691234514117241,0.506922721862793,-0.0070756711065769196,5.139983654022217,1.6303210258483887
0,562,-0.32962751388549805,0.00046483566984534264,0.1691323220729828,-0.0004255299863871187,1.6955783367156982,1.7725857496261597
0,563,-0.5549200177192688,0.0005998228443786502,0.037264902144670486,0.001061475952155888,0.36203426122665405,0.1959027349948883
0,564,-0.3213271200656891,0.0018266842234879732,0.15452927350997925,0.0035861271899193525,1.5094313621520996,2.4303598403930664
0,565,-0.3007945418357849,-0.0006359997787512839,0.08710994571447372,-0.0011092154309153557,0.88219153881073,1.656024694442749
0,566,-0.3280334770679474,-0.0004559853987302631,0.05238578841090202,-0.0005757444887422025,0.5296152830123901,0.3404991626739502
0,567,-0.5501832962036133,-0.5129364728927612,4.016617774963379,-0.015452481806278229,40.32069778442383,1.0901521444320679
0,568,-0.3805355429649353,-0.00038736473652534187,0.027853619307279587,0.0010570676531642675,0.26796549558639526,0.3215061128139496
0,569,-0.6136370897293091,0.0004195881192572415,0.01868947222828865,0.0023491564206779003,0.16340313851833344,0.06192566454410553
0,570,-0.3996776044368744,0.00025712524075061083,0.18294034898281097,8.158262062352151e-05,1.828587532043457,0.24042195081710815
0,571,-0.43812182545661926,0.0017863363027572632,0.23267942667007446,-0.012919118627905846,2.4559855461120605,3.2693185806274414
0,572,-0.44996657967567444,-0.014287116937339306,0.1328250914812088,-0.0068281772546470165,1.3965327739715576,3.597714900970459
0,573,-0.41068723797798157,-0.0014042643597349524,0.0635954737663269,0.0012528051156550646,0.6234266757965088,0.7870160937309265
0,574,-0.2168787121772766,0.0005583849269896746,0.17738686501979828,-7.214650395326316e-06,1.7739408016204834,0.40216371417045593
0,575,-0.44079336524009705,0.01674439013004303,0.19505876302719116,-0.008471827954053879,2.035305976867676,3.263655662536621
0,576,-0.1716398000717163,-0.0002961768477689475,0.14414192736148834,-0.00030665803933516145,1.4444859027862549,0.4752461612224579
0,577,-0.2911485433578491,-0.0028924024663865566,0.1518540382385254,0.0018651740392670035,1.4998887777328491,2.03446364402771
0,578,-0.36157411336898804,0.0019326399778947234,0.1005614846944809,-0.004965670872479677,1.0552715063095093,2.6841654777526855
0,579,-0.40279003977775574,0.0014491237234324217,0.08155154436826706,0.0008625595364719629,0.8068897724151611,0.4899812638759613
0,580,-0.5613307952880859,0.0007906180690042675,0.03452790528535843,0.002241290407255292,0.32286614179611206,0.10202084481716156
0,581,-0.4622471332550049,0.00018176669254899025,0.009907115250825882,0.0005116624524816871,0.09395451843738556,0.58925861120224
0,582,-0.5176514983177185,-5.768433038610965e-05,0.016970759257674217,0.0006692036986351013,0.16301554441452026,0.2793712615966797
0,583,-0.5373251438140869,0.00016454228898510337,0.014449788257479668,-0.00047951278975233436,0.14929300546646118,0.28476330637931824
0,584,-0.3431377112865448,0.0011348139960318804,0.042597562074661255,-0.0005327066173776984,0.4313027262687683,1.3438498973846436
0,585,-0.4725058078765869,0.0036031678318977356,0.20853188633918762,-0.009016714058816433,2.1754860877990723,2.41365909576416
